position_0based	position_1based	n_pairs	mean_p_tmrca_lt_threshold	mean_tmrca_generations	n_recent_4500	frac_recent_4500	mean_p_lt_4500
2589000	2589001	2000	7.856699372e-05	21489.31392	0	0	7.856699372e-05
2590000	2590001	2000	8.360934318e-05	21654.7522	0	0	8.360934318e-05
2591000	2591001	2000	7.61031926e-05	22002.32006	0	0	7.61031926e-05
2592000	2592001	2000	6.124943935e-05	22904.95574	0	0	6.124943935e-05
2593000	2593001	2000	5.806506488e-05	21915.34684	0	0	5.806506488e-05
2594000	2594001	2000	6.822026267e-05	21379.21613	0	0	6.822026267e-05
2595000	2595001	2000	6.620950819e-05	20833.87801	0	0	6.620950819e-05
2596000	2596001	2000	5.790266207e-05	20577.35866	0	0	5.790266207e-05
2597000	2597001	2000	5.524724959e-05	20265.41564	0	0	5.524724959e-05
2598000	2598001	2000	6.288868526e-05	20153.3626	0	0	6.288868526e-05
2599000	2599001	2000	6.398225207e-05	20046.1755	0	0	6.398225207e-05
2600000	2600001	2000	6.715613155e-05	20007.9313	0	0	6.715613155e-05
2601000	2601001	2000	8.51673751e-05	20046.7436	0	0	8.51673751e-05
2602000	2602001	2000	0.0001003027587	20168.13835	0	0	0.0001003027587
2603000	2603001	2000	0.0001100266416	20389.47144	0	0	0.0001100266416
2604000	2604001	2000	0.0001103138839	20729.06799	0	0	0.0001103138839
2605000	2605001	2000	9.908151027e-05	21273.57202	0	0	9.908151027e-05
2606000	2606001	2000	0.0001069302342	21142.36816	0	0	0.0001069302342
2607000	2607001	2000	0.0001245437117	20440.26233	0	0	0.0001245437117
2608000	2608001	2000	0.0001309915031	19905.91697	0	0	0.0001309915031
2609000	2609001	2000	0.0001278597679	19459.46343	0	0	0.0001278597679
2610000	2610001	2000	0.0001140548048	19072.72789	0	0	0.0001140548048
2611000	2611001	2000	8.788396778e-05	18725.89278	0	0	8.788396778e-05
2612000	2612001	2000	0.0001043155694	18567.81856	0	0	0.0001043155694
2613000	2613001	2000	0.0001365559594	18223.40241	0	0	0.0001365559594
2614000	2614001	2000	0.0001649391591	17908.24809	0	0	0.0001649391591
2615000	2615001	2000	0.0001902628632	17654.2818	0	0	0.0001902628632
2616000	2616001	2000	0.0002088836977	17464.38088	0	0	0.0002088836977
2617000	2617001	2000	0.0002144741116	17337.61394	0	0	0.0002144741116
2618000	2618001	2000	0.0002089112261	17255.79081	0	0	0.0002089112261
2619000	2619001	2000	0.0001911769712	17211.53733	0	0	0.0001911769712
2620000	2620001	2000	0.0001574553579	17201.60804	0	0	0.0001574553579
2621000	2621001	2000	0.0001888083673	17190.52308	0	0	0.0001888083673
2622000	2622001	2000	0.0001984170427	17212.10759	0	0	0.0001984170427
2623000	2623001	2000	0.0001847817716	17267.24056	0	0	0.0001847817716
2624000	2624001	2000	0.0001584685515	17336.35693	0	0	0.0001584685515
2625000	2625001	2000	0.0001782162344	17374.09205	0	0	0.0001782162344
2626000	2626001	2000	0.0001689535191	17463.29589	0	0	0.0001689535191
2627000	2627001	2000	0.0001742869504	17507.92395	0	0	0.0001742869504
2628000	2628001	2000	0.0002029001215	17455.08713	0	0	0.0002029001215
2629000	2629001	2000	0.0002158897851	17442.10662	0	0	0.0002158897851
2630000	2630001	2000	0.0002167067088	17459.28088	0	0	0.0002167067088
2631000	2631001	2000	0.0002066308407	17506.58771	0	0	0.0002066308407
2632000	2632001	2000	0.0001832384159	17589.4653	0	0	0.0001832384159
2633000	2633001	2000	0.0001425824806	17721.19485	0	0	0.0001425824806
2634000	2634001	2000	8.471239638e-05	17885.47502	0	0	8.471239638e-05
2635000	2635001	2000	9.994506917e-05	17906.68687	0	0	9.994506917e-05
2636000	2636001	2000	0.0001159859343	17984.51648	0	0	0.0001159859343
2637000	2637001	2000	0.0001331058782	18112.73493	0	0	0.0001331058782
2638000	2638001	2000	0.0001319504658	18296.39302	0	0	0.0001319504658
2639000	2639001	2000	0.0001116159472	18552.33873	0	0	0.0001116159472
2640000	2640001	2000	9.851837796e-05	18760.57175	0	0	9.851837796e-05
2641000	2641001	2000	0.0001005364727	19146.93651	0	0	0.0001005364727
2642000	2642001	2000	9.099790679e-05	19632.05593	0	0	9.099790679e-05
2643000	2643001	2000	7.377713181e-05	20219.30566	0	0	7.377713181e-05
2644000	2644001	2000	5.091038499e-05	20906.45095	0	0	5.091038499e-05
2645000	2645001	2000	3.71019752e-05	21480.37491	0	0	3.71019752e-05
2646000	2646001	2000	3.094139616e-05	21730.1105	0	0	3.094139616e-05
2647000	2647001	2000	3.339194123e-05	21984.80595	0	0	3.339194123e-05
2648000	2648001	2000	3.601967805e-05	22294.28344	0	0	3.601967805e-05
2649000	2649001	2000	3.602913874e-05	22897.9482	0	0	3.602913874e-05
2650000	2650001	2000	3.632926722e-05	23456.32345	0	0	3.632926722e-05
2651000	2651001	2000	3.299932873e-05	24465.4398	0	0	3.299932873e-05
2652000	2652001	2000	3.146291162e-05	24492.30112	0	0	3.146291162e-05
2653000	2653001	2000	2.386217064e-05	24947.44305	0	0	2.386217064e-05
2654000	2654001	2000	2.140615823e-05	24904.55577	0	0	2.140615823e-05
2655000	2655001	2000	2.134558676e-05	24416.35978	0	0	2.134558676e-05
2656000	2656001	2000	2.886031049e-05	24398.17599	0	0	2.886031049e-05
2657000	2657001	2000	3.340068038e-05	23782.54094	0	0	3.340068038e-05
2658000	2658001	2000	2.90794303e-05	23405.33818	0	0	2.90794303e-05
2659000	2659001	2000	3.310903614e-05	22775.73355	0	0	3.310903614e-05
2660000	2660001	2000	2.629955332e-05	22276.51215	0	0	2.629955332e-05
2661000	2661001	2000	2.402045841e-05	22024.45806	0	0	2.402045841e-05
2662000	2662001	2000	3.965277583e-05	21599.15799	0	0	3.965277583e-05
2663000	2663001	2000	4.318373652e-05	21284.86941	0	0	4.318373652e-05
2664000	2664001	2000	3.867528035e-05	21114.85867	0	0	3.867528035e-05
2665000	2665001	2000	4.434074662e-05	21120.75214	0	0	4.434074662e-05
2666000	2666001	2000	4.726120559e-05	21249.67929	0	0	4.726120559e-05
2667000	2667001	2000	3.981791329e-05	21540.20643	0	0	3.981791329e-05
2668000	2668001	2000	3.360305383e-05	21889.84901	0	0	3.360305383e-05
2669000	2669001	2000	3.480222308e-05	22190.66566	0	0	3.480222308e-05
2670000	2670001	2000	3.52912924e-05	22255.59557	0	0	3.52912924e-05
2671000	2671001	2000	2.681004118e-05	22531.49205	0	0	2.681004118e-05
2672000	2672001	2000	2.103757894e-05	22610.50921	0	0	2.103757894e-05
2673000	2673001	2000	2.812240188e-05	22345.98257	0	0	2.812240188e-05
2674000	2674001	2000	2.277412678e-05	22259.36933	0	0	2.277412678e-05
2675000	2675001	2000	1.747352314e-05	22317.24762	0	0	1.747352314e-05
2676000	2676001	2000	1.959666397e-05	22486.85647	0	0	1.959666397e-05
2677000	2677001	2000	2.730183062e-05	22828.01592	0	0	2.730183062e-05
2678000	2678001	2000	2.756566124e-05	23548.62303	0	0	2.756566124e-05
2679000	2679001	2000	3.833820283e-05	22707.12448	0	0	3.833820283e-05
2680000	2680001	2000	3.791839769e-05	22372.79355	0	0	3.791839769e-05
2681000	2681001	2000	4.105261508e-05	22294.11402	0	0	4.105261508e-05
2682000	2682001	2000	4.179899738e-05	22328.41975	0	0	4.179899738e-05
2683000	2683001	2000	3.220874063e-05	22563.48333	0	0	3.220874063e-05
2684000	2684001	2000	3.158240741e-05	22249.89662	0	0	3.158240741e-05
2685000	2685001	2000	3.39076551e-05	22210.59837	0	0	3.39076551e-05
2686000	2686001	2000	3.699748004e-05	21799.20516	0	0	3.699748004e-05
2687000	2687001	2000	2.981037634e-05	21590.89596	0	0	2.981037634e-05
2688000	2688001	2000	2.878765875e-05	21458.47407	0	0	2.878765875e-05
2689000	2689001	2000	4.5878113e-05	21499.78067	0	0	4.5878113e-05
2690000	2690001	2000	5.789251533e-05	21668.63469	0	0	5.789251533e-05
2691000	2691001	2000	6.253312622e-05	21991.21218	0	0	6.253312622e-05
2692000	2692001	2000	6.044846142e-05	22454.04613	0	0	6.044846142e-05
2693000	2693001	2000	5.053520703e-05	23137.02661	0	0	5.053520703e-05
2694000	2694001	2000	5.421129288e-05	23736.16739	0	0	5.421129288e-05
2695000	2695001	2000	7.503439541e-05	22638.039	0	0	7.503439541e-05
2696000	2696001	2000	8.92611748e-05	21800.04858	0	0	8.92611748e-05
2697000	2697001	2000	9.812258282e-05	21105.92109	0	0	9.812258282e-05
2698000	2698001	2000	0.000102247763	20529.44402	0	0	0.000102247763
2699000	2699001	2000	0.0001015063319	20067.51708	0	0	0.0001015063319
2700000	2700001	2000	9.535747842e-05	19680.86852	0	0	9.535747842e-05
2701000	2701001	2000	8.252432855e-05	19357.84007	0	0	8.252432855e-05
2702000	2702001	2000	9.801934636e-05	19055.20583	0	0	9.801934636e-05
2703000	2703001	2000	0.0001129737537	18640.40805	0	0	0.0001129737537
2704000	2704001	2000	0.0001130593688	18314.75439	0	0	0.0001130593688
2705000	2705001	2000	0.0001107768293	18123.09178	0	0	0.0001107768293
2706000	2706001	2000	0.0001351923815	17895.31898	0	0	0.0001351923815
2707000	2707001	2000	0.0001374148984	17742.34312	0	0	0.0001374148984
2708000	2708001	2000	0.0001177236938	17648.67455	0	0	0.0001177236938
2709000	2709001	2000	0.0001115620797	17607.43709	0	0	0.0001115620797
2710000	2710001	2000	0.0001007060641	17590.9527	0	0	0.0001007060641
2711000	2711001	2000	6.956219796e-05	17618.4075	0	0	6.956219796e-05
2712000	2712001	2000	9.693730103e-05	17613.83593	0	0	9.693730103e-05
2713000	2713001	2000	0.0001095674672	17663.07571	0	0	0.0001095674672
2714000	2714001	2000	0.0001209949911	17704.23584	0	0	0.0001209949911
2715000	2715001	2000	0.0001251414587	17815.27509	0	0	0.0001251414587
2716000	2716001	2000	0.0001087350114	17921.28713	0	0	0.0001087350114
2717000	2717001	2000	0.0001048147008	18113.69799	0	0	0.0001048147008
2718000	2718001	2000	0.0001075903695	18157.99137	0	0	0.0001075903695
2719000	2719001	2000	0.0001364647377	18003.85495	0	0	0.0001364647377
2720000	2720001	2000	0.0001360262198	17920.14638	0	0	0.0001360262198
2721000	2721001	2000	0.0001061764179	17885.43166	0	0	0.0001061764179
2722000	2722001	2000	7.883232267e-05	17892.49224	0	0	7.883232267e-05
2723000	2723001	2000	8.48718832e-05	17885.23429	0	0	8.48718832e-05
2724000	2724001	2000	8.289202306e-05	17877.18777	0	0	8.289202306e-05
2725000	2725001	2000	0.0001232351263	17709.30192	0	0	0.0001232351263
2726000	2726001	2000	0.0001249388669	17577.61672	0	0	0.0001249388669
2727000	2727001	2000	0.0001711065978	17469.48595	0	0	0.0001711065978
2728000	2728001	2000	0.0001981948782	17377.22816	0	0	0.0001981948782
2729000	2729001	2000	0.0002092662129	17325.62016	0	0	0.0002092662129
2730000	2730001	2000	0.000207604452	17307.69035	0	0	0.000207604452
2731000	2731001	2000	0.0001940216564	17321.94385	0	0	0.0001940216564
2732000	2732001	2000	0.0001652555785	17374.8863	0	0	0.0001652555785
2733000	2733001	2000	0.0001264367871	17438.00435	0	0	0.0001264367871
2734000	2734001	2000	0.0001218449886	17560.01735	0	0	0.0001218449886
2735000	2735001	2000	9.024497788e-05	17687.81571	0	0	9.024497788e-05
2736000	2736001	2000	0.0001047926815	17811.17655	0	0	0.0001047926815
2737000	2737001	2000	0.0001118437893	18041.36166	0	0	0.0001118437893
2738000	2738001	2000	9.354997912e-05	18352.3567	0	0	9.354997912e-05
2739000	2739001	2000	9.377667146e-05	18633.13778	0	0	9.377667146e-05
2740000	2740001	2000	9.530704215e-05	19044.01351	0	0	9.530704215e-05
2741000	2741001	2000	8.301782732e-05	19526.22541	0	0	8.301782732e-05
2742000	2742001	2000	7.78648091e-05	19796.25792	0	0	7.78648091e-05
2743000	2743001	2000	8.261805492e-05	20202.84921	0	0	8.261805492e-05
2744000	2744001	2000	7.875274099e-05	20713.52438	0	0	7.875274099e-05
2745000	2745001	2000	6.909660954e-05	21346.04007	0	0	6.909660954e-05
2746000	2746001	2000	5.563822947e-05	22163.93662	0	0	5.563822947e-05
2747000	2747001	2000	3.785821549e-05	23048.71209	0	0	3.785821549e-05
2748000	2748001	2000	3.35857181e-05	22863.36196	0	0	3.35857181e-05
2749000	2749001	2000	3.021334734e-05	22875.80578	0	0	3.021334734e-05
2750000	2750001	2000	2.723461721e-05	23007.22815	0	0	2.723461721e-05
2751000	2751001	2000	2.378401073e-05	23470.16748	0	0	2.378401073e-05
2752000	2752001	2000	2.691122433e-05	23721.9876	0	0	2.691122433e-05
2753000	2753001	2000	2.96000106e-05	24419.14291	0	0	2.96000106e-05
2754000	2754001	2000	2.505319939e-05	25368.0131	0	0	2.505319939e-05
2755000	2755001	2000	1.836571468e-05	25455.69597	0	0	1.836571468e-05
2756000	2756001	2000	2.381973387e-05	25983.94728	0	0	2.381973387e-05
2757000	2757001	2000	3.175178779e-05	25113.96027	0	0	3.175178779e-05
2758000	2758001	2000	3.639421252e-05	24546.27254	0	0	3.639421252e-05
2759000	2759001	2000	3.790225515e-05	24230.81353	0	0	3.790225515e-05
2760000	2760001	2000	3.654259516e-05	24161.36959	0	0	3.654259516e-05
2761000	2761001	2000	3.210805926e-05	24324.4558	0	0	3.210805926e-05
2762000	2762001	2000	2.598832361e-05	24690.46695	0	0	2.598832361e-05
2763000	2763001	2000	2.654157825e-05	24944.73045	0	0	2.654157825e-05
2764000	2764001	2000	2.130280312e-05	25427.55066	0	0	2.130280312e-05
2765000	2765001	2000	1.788011452e-05	25969.22518	0	0	1.788011452e-05
2766000	2766001	2000	2.630617879e-05	26256.9132	0	0	2.630617879e-05
2767000	2767001	2000	3.739200532e-05	25071.56494	0	0	3.739200532e-05
2768000	2768001	2000	4.343982684e-05	24078.07516	0	0	4.343982684e-05
2769000	2769001	2000	4.331812292e-05	23225.1855	0	0	4.331812292e-05
2770000	2770001	2000	3.72063321e-05	22539.11041	0	0	3.72063321e-05
2771000	2771001	2000	3.421555112e-05	22224.43631	0	0	3.421555112e-05
2772000	2772001	2000	3.257579393e-05	21938.89834	0	0	3.257579393e-05
2773000	2773001	2000	3.967667836e-05	21888.25923	0	0	3.967667836e-05
2774000	2774001	2000	4.083422719e-05	21948.38507	0	0	4.083422719e-05
2775000	2775001	2000	3.378488065e-05	22192.62474	0	0	3.378488065e-05
2776000	2776001	2000	2.900131313e-05	22561.49755	0	0	2.900131313e-05
2777000	2777001	2000	3.578536715e-05	22511.18577	0	0	3.578536715e-05
2778000	2778001	2000	3.429001995e-05	22681.95695	0	0	3.429001995e-05
2779000	2779001	2000	2.352837771e-05	23004.18112	0	0	2.352837771e-05
2780000	2780001	2000	3.166017241e-05	23465.40799	0	0	3.166017241e-05
2781000	2781001	2000	3.88153179e-05	22915.7152	0	0	3.88153179e-05
2782000	2782001	2000	3.521102947e-05	22599.45217	0	0	3.521102947e-05
2783000	2783001	2000	3.797488368e-05	22396.33733	0	0	3.797488368e-05
2784000	2784001	2000	3.132863607e-05	22302.91391	0	0	3.132863607e-05
2785000	2785001	2000	4.923297959e-05	22362.82109	0	0	4.923297959e-05
2786000	2786001	2000	5.969006352e-05	22620.80959	0	0	5.969006352e-05
2787000	2787001	2000	6.314368153e-05	23131.56345	0	0	6.314368153e-05
2788000	2788001	2000	5.995760767e-05	23857.05241	0	0	5.995760767e-05
2789000	2789001	2000	5.668696556e-05	24309.70722	0	0	5.668696556e-05
2790000	2790001	2000	6.647982962e-05	24096.81942	0	0	6.647982962e-05
2791000	2791001	2000	6.467893365e-05	24128.603	0	0	6.467893365e-05
2792000	2792001	2000	4.73678493e-05	24728.13009	0	0	4.73678493e-05
2793000	2793001	2000	4.340389964e-05	24207.53838	0	0	4.340389964e-05
2794000	2794001	2000	4.811954621e-05	25260.67573	0	0	4.811954621e-05
2795000	2795001	2000	6.791884328e-05	24026.86421	0	0	6.791884328e-05
2796000	2796001	2000	7.219224307e-05	22957.22659	0	0	7.219224307e-05
2797000	2797001	2000	6.498478395e-05	22171.02787	0	0	6.498478395e-05
2798000	2798001	2000	7.34353389e-05	21310.3885	0	0	7.34353389e-05
2799000	2799001	2000	6.489599624e-05	20705.27559	0	0	6.489599624e-05
2800000	2800001	2000	8.076528373e-05	20402.94225	0	0	8.076528373e-05
2801000	2801001	2000	8.171682134e-05	20026.31439	0	0	8.171682134e-05
2802000	2802001	2000	6.796560688e-05	19749.4341	0	0	6.796560688e-05
2803000	2803001	2000	8.848889755e-05	19541.88211	0	0	8.848889755e-05
2804000	2804001	2000	9.764585092e-05	19318.23935	0	0	9.764585092e-05
2805000	2805001	2000	0.0001026744522	19160.14259	0	0	0.0001026744522
2806000	2806001	2000	0.0001060205183	19086.2361	0	0	0.0001060205183
2807000	2807001	2000	0.0001060592366	19123.04927	0	0	0.0001060592366
2808000	2808001	2000	0.0001022902588	19267.94158	0	0	0.0001022902588
2809000	2809001	2000	9.524198318e-05	19481.98309	0	0	9.524198318e-05
2810000	2810001	2000	8.243191087e-05	19777.2373	0	0	8.243191087e-05
2811000	2811001	2000	7.832000013e-05	19973.82692	0	0	7.832000013e-05
2812000	2812001	2000	8.757415741e-05	20320.64758	0	0	8.757415741e-05
2813000	2813001	2000	8.434433592e-05	20766.46105	0	0	8.434433592e-05
2814000	2814001	2000	6.905084312e-05	21365.67075	0	0	6.905084312e-05
2815000	2815001	2000	4.821750336e-05	21744.88447	0	0	4.821750336e-05
2816000	2816001	2000	3.845592283e-05	21202.97334	0	0	3.845592283e-05
2817000	2817001	2000	4.364567048e-05	20903.06381	0	0	4.364567048e-05
2818000	2818001	2000	5.928472124e-05	20589.4597	0	0	5.928472124e-05
2819000	2819001	2000	7.498900585e-05	20155.07779	0	0	7.498900585e-05
2820000	2820001	2000	7.891884925e-05	19838.38536	0	0	7.891884925e-05
2821000	2821001	2000	7.136451557e-05	19595.69597	0	0	7.136451557e-05
2822000	2822001	2000	5.446713607e-05	19477.02038	0	0	5.446713607e-05
2823000	2823001	2000	7.53484373e-05	19228.11003	0	0	7.53484373e-05
2824000	2824001	2000	9.947983566e-05	19037.88862	0	0	9.947983566e-05
2825000	2825001	2000	0.0001155662302	18944.41163	0	0	0.0001155662302
2826000	2826001	2000	0.0001184953483	18947.61951	0	0	0.0001184953483
2827000	2827001	2000	0.0001102787095	19047.71405	0	0	0.0001102787095
2828000	2828001	2000	8.917263133e-05	19273.32134	0	0	8.917263133e-05
2829000	2829001	2000	8.352329655e-05	19232.2327	0	0	8.352329655e-05
2830000	2830001	2000	7.812599887e-05	19252.50985	0	0	7.812599887e-05
2831000	2831001	2000	7.627856295e-05	19351.9963	0	0	7.627856295e-05
2832000	2832001	2000	8.859413728e-05	19543.46296	0	0	8.859413728e-05
2833000	2833001	2000	9.402173612e-05	19798.6982	0	0	9.402173612e-05
2834000	2834001	2000	9.347897899e-05	20125.16854	0	0	9.347897899e-05
2835000	2835001	2000	8.644468046e-05	20543.635	0	0	8.644468046e-05
2836000	2836001	2000	7.117580432e-05	21091.65838	0	0	7.117580432e-05
2837000	2837001	2000	4.846608003e-05	21597.1497	0	0	4.846608003e-05
2838000	2838001	2000	4.005803094e-05	22570.66095	0	0	4.005803094e-05
2839000	2839001	2000	3.391852968e-05	22459.75047	0	0	3.391852968e-05
2840000	2840001	2000	4.424275983e-05	22203.13566	0	0	4.424275983e-05
2841000	2841001	2000	5.002956255e-05	21911.81905	0	0	5.002956255e-05
2842000	2842001	2000	4.421842227e-05	21791.71512	0	0	4.421842227e-05
2843000	2843001	2000	5.156490246e-05	21824.77472	0	0	5.156490246e-05
2844000	2844001	2000	4.985504656e-05	22020.20234	0	0	4.985504656e-05
2845000	2845001	2000	3.849223689e-05	22412.10417	0	0	3.849223689e-05
2846000	2846001	2000	2.634903481e-05	22971.44138	0	0	2.634903481e-05
2847000	2847001	2000	3.892163629e-05	22657.62016	0	0	3.892163629e-05
2848000	2848001	2000	4.184692544e-05	22228.94955	0	0	4.184692544e-05
2849000	2849001	2000	4.389899901e-05	22081.77516	0	0	4.389899901e-05
2850000	2850001	2000	4.756384374e-05	22045.37566	0	0	4.756384374e-05
2851000	2851001	2000	4.093858326e-05	22207.51656	0	0	4.093858326e-05
2852000	2852001	2000	2.664173156e-05	22538.64155	0	0	2.664173156e-05
2853000	2853001	2000	2.580428037e-05	22191.12487	0	0	2.580428037e-05
2854000	2854001	2000	2.751219517e-05	22019.51702	0	0	2.751219517e-05
2855000	2855001	2000	3.223774028e-05	21944.31363	0	0	3.223774028e-05
2856000	2856001	2000	4.200218206e-05	22023.13687	0	0	4.200218206e-05
2857000	2857001	2000	4.535174122e-05	22270.1011	0	0	4.535174122e-05
2858000	2858001	2000	4.280574022e-05	22672.9732	0	0	4.280574022e-05
2859000	2859001	2000	3.578352277e-05	23261.65837	0	0	3.578352277e-05
2860000	2860001	2000	2.766209673e-05	23817.13392	0	0	2.766209673e-05
2861000	2861001	2000	3.301950666e-05	23829.65377	0	0	3.301950666e-05
2862000	2862001	2000	3.700961662e-05	23284.55255	0	0	3.700961662e-05
2863000	2863001	2000	3.441180889e-05	23054.24936	0	0	3.441180889e-05
2864000	2864001	2000	3.87344314e-05	22956.29573	0	0	3.87344314e-05
2865000	2865001	2000	3.320403332e-05	23100.33648	0	0	3.320403332e-05
2866000	2866001	2000	3.579242304e-05	23459.94648	0	0	3.579242304e-05
2867000	2867001	2000	4.637917188e-05	22883.216	0	0	4.637917188e-05
2868000	2868001	2000	5.538164076e-05	22055.56967	0	0	5.538164076e-05
2869000	2869001	2000	6.158594708e-05	21431.58741	0	0	6.158594708e-05
2870000	2870001	2000	6.565113358e-05	20957.57027	0	0	6.565113358e-05
2871000	2871001	2000	6.645246164e-05	20607.14164	0	0	6.645246164e-05
2872000	2872001	2000	6.058442402e-05	20360.75878	0	0	6.058442402e-05
2873000	2873001	2000	4.711438524e-05	20204.00089	0	0	4.711438524e-05
2874000	2874001	2000	2.957702474e-05	20134.50348	0	0	2.957702474e-05
2875000	2875001	2000	3.11404897e-05	20074.13367	0	0	3.11404897e-05
2876000	2876001	2000	3.608855187e-05	20069.81617	0	0	3.608855187e-05
2877000	2877001	2000	4.018205597e-05	20072.7477	0	0	4.018205597e-05
2878000	2878001	2000	3.879079189e-05	20141.0263	0	0	3.879079189e-05
2879000	2879001	2000	6.741131043e-05	19919.14371	0	0	6.741131043e-05
2880000	2880001	2000	8.485725518e-05	19693.71376	0	0	8.485725518e-05
2881000	2881001	2000	9.14524521e-05	19597.15809	0	0	9.14524521e-05
2882000	2882001	2000	9.458650918e-05	19577.20203	0	0	9.458650918e-05
